199.431004,0.828163
200.415424,0.984420
201.384218,0.968794
202.243633,0.859414
203.149924,0.906291
204.087467,0.937543
205.087513,1.000046
205.962553,0.875040
206.853219,0.890666
207.837639,0.984420
208.743930,0.906291
209.681473,0.937543
210.572139,0.890666
211.525308,0.953169
212.306593,0.781286
213.353516,1.046923
214.259808,0.906291
215.119222,0.859414
216.056765,0.937543
217.025559,0.968794
217.884974,0.859414
218.666260,0.781286
219.666305,1.000046
220.588223,0.921917
221.432011,0.843789
222.416431,0.984420
223.338348,0.921917
224.275891,0.937543
225.119680,0.843789
226.057223,0.937543
226.994766,0.937543
227.854180,0.859414
228.869852,1.015671
229.666763,0.796911
230.479300,0.812537
231.354340,0.875040
232.260632,0.906291
233.120046,0.859414
233.885706,0.765660
245.167473,0.796911
246.026887,0.859414
250.808356,0.953169
257.152396,0.921917
257.980559,0.828163
258.964979,0.984420
263.058917,0.984420
263.840202,0.781286
264.777745,0.937543
265.824668,1.046923
266.652831,0.828163
267.512245,0.859414
268.434163,0.921917
269.293577,0.859414
270.293623,1.000046
277.247066,1.000046
278.184609,0.937543
279.075275,0.890666
279.997192,0.921917
281.059741,1.062549
282.075412,1.015671
286.528741,0.812537
287.513161,0.984420
288.466330,0.953169
289.341370,0.875040
290.122655,0.781286
290.997695,0.875040
291.982116,0.984420
292.982161,1.000046
297.357362,0.984420
301.638808,0.890666
302.435719,0.796911
303.388888,0.953169
304.154548,0.765660
316.123846,0.984420
317.030137,0.906291
317.905177,0.875040
318.702089,0.796911
338.015473,0.953169
339.015518,1.000046
339.781178,0.765660
340.531213,0.750034
341.515633,0.984420
345.703325,1.015671
346.547113,0.843789
347.500282,0.953169
348.500328,1.000046
349.390993,0.890666
350.437916,1.046923
351.234828,0.796911
356.594448,1.078174
357.438237,0.843789
358.344528,0.906291
359.344574,1.000046
365.704240,1.000046
366.641783,0.937543
367.469946,0.828163
368.376237,0.906291
369.423160,1.046923
370.313826,0.890666
371.220118,0.906291
383.876947,0.843789
384.845741,0.968794
385.752033,0.906291
386.658324,0.906291
387.533364,0.875040
388.455281,0.921917
389.252193,0.796911
389.955350,0.703157
390.924145,0.968794
391.877313,0.953169
392.721102,0.843789
393.596142,0.875040
394.596188,1.000046
401.221491,0.984420
402.127782,0.906291
403.049700,0.921917
404.080997,1.031297
405.096668,1.015671
405.971708,0.875040
407.034257,1.062549
407.987426,0.953169
408.815588,0.828163
409.737506,0.921917
410.612546,0.875040
411.534463,0.921917
412.456380,0.921917
413.409549,0.953169
414.253337,0.843789
415.269009,1.015671
416.284680,1.015671
417.190972,0.906291
418.081638,0.890666
419.191063,1.109426
420.003601,0.812537
420.722383,0.718783
421.738055,1.015671
422.691224,0.953169
423.738147,1.046923
424.660064,0.921917
425.706987,1.046923
426.800787,1.093800
427.613324,0.812537
428.519615,0.906291
429.519661,1.000046
430.332198,0.812537
431.254116,0.921917
432.347916,1.093800
433.301084,0.953169
434.160499,0.859414
435.207422,1.046923
441.785848,1.062549
442.676513,0.890666
443.520302,0.843789
444.426594,0.906291
445.332885,0.906291
446.098545,0.765660
447.004837,0.906291
447.911128,0.906291
448.801794,0.890666
449.676834,0.875040
450.520622,0.843789
451.442540,0.921917
452.270703,0.828163
453.130117,0.859414
454.052034,0.921917
454.864571,0.812537
455.755237,0.890666
456.661529,0.906291
457.442814,0.781286
466.349472,0.937543
467.208886,0.859414
467.974546,0.765660
468.990218,1.015671
469.724627,0.734409
470.490287,0.765660
471.334075,0.843789
472.380998,1.046923
473.318541,0.937543
474.209207,0.890666
475.193627,0.984420
482.006439,1.015671
482.850227,0.843789
483.694016,0.843789
484.631559,0.937543
485.631605,1.000046
486.537896,0.906291
487.350433,0.812537
488.272351,0.921917
489.303648,1.031297
490.288068,0.984420
491.178734,0.890666
495.835197,1.015671
496.850868,1.015671
497.679031,0.828163
498.694703,1.015671
499.569743,0.875040
500.429157,0.859414
501.335449,0.906291
502.288617,0.953169
503.210534,0.921917
504.007446,0.796911
504.929363,0.921917
505.929409,1.000046
506.788823,0.859414
507.757617,0.968794
508.757663,1.000046
509.554575,0.796911
510.367112,0.812537
511.257778,0.890666
512.289075,1.031297
513.148489,0.859414
514.179786,1.031297
515.273587,1.093800
516.226755,0.953169
517.039292,0.812537
517.976835,0.937543
518.976881,1.000046
519.883173,0.906291
520.711335,0.828163
521.617627,0.906291
522.586421,0.968794
523.477087,0.890666
524.320876,0.843789
525.195916,0.875040
529.914882,0.921917
530.789922,0.875040
531.649336,0.859414
532.508750,0.859414
533.493170,0.984420
534.571345,1.078174
535.415133,0.843789
536.212045,0.796911
545.634351,0.859414
546.431263,0.796911
547.275051,0.843789
556.447346,1.015671
557.384889,0.937543
558.181801,0.796911
559.056841,0.875040
560.135015,1.078174
561.166312,1.031297
562.244487,1.078174
566.775944,0.906291
567.744738,0.968794
568.822913,1.078174
569.697953,0.875040
570.713624,1.015671
571.760547,1.046923
572.807470,1.046923
579.010879,0.953169
579.870293,0.859414
580.807836,0.937543
581.635999,0.828163
582.323531,0.687531
588.933208,0.968794
589.823874,0.890666
590.558283,0.734409
591.573954,1.015671
592.464620,0.890666
593.339660,0.875040
594.339706,1.000046
595.230371,0.890666
596.199166,0.968794
597.136709,0.937543
598.058626,0.921917
599.074297,1.015671
599.918086,0.843789
600.808752,0.890666
601.730669,0.921917
607.309049,1.031297
608.371598,1.062549
609.262264,0.890666
613.746844,0.859414
619.872124,0.968794
620.840919,0.968794
621.669082,0.828163
622.497245,0.828163
623.450413,0.953169
624.434833,0.984420
625.231745,0.796911
626.216165,0.984420
627.028702,0.812537
627.966245,0.937543
628.685028,0.718783
629.481939,0.796911
630.450734,0.968794
637.232294,0.937543
638.138586,0.906291
639.044877,0.906291
639.966794,0.921917
640.841834,0.875040
641.716874,0.875040
642.748172,1.031297
643.670089,0.921917
644.529503,0.859414
645.467046,0.937543
646.310835,0.843789
647.123372,0.812537
647.967160,0.843789
648.748446,0.781286
649.592235,0.843789
658.545770,0.843789
659.608318,1.062549
668.827490,0.875040
669.780659,0.953169
670.655699,0.875040
671.468236,0.812537
672.233896,0.765660
673.108936,0.875040
673.796468,0.687531
674.655882,0.859414
675.359039,0.703157
676.109074,0.750034
676.827857,0.718783
677.718522,0.890666
678.577937,0.859414
679.452977,0.875040
680.343642,0.890666
681.249934,0.906291
682.171851,0.921917
689.031540,0.843789
689.969083,0.937543
690.875375,0.906291
691.766040,0.890666
692.766086,1.000046
693.656752,0.890666
698.000701,0.906291
698.828864,0.828163
699.672652,0.843789
700.516441,0.843789
701.516487,1.000046
702.391527,0.875040
703.204064,0.812537
704.141607,0.937543
712.782627,0.781286
713.579539,0.796911
714.392076,0.812537
715.188987,0.796911
716.064028,0.875040
716.798436,0.734409
717.595348,0.796911
718.548516,0.953169
719.626691,1.078174
720.470479,0.843789
721.189262,0.718783
722.142431,0.953169
736.861855,0.968794
737.799397,0.937543
738.783818,0.984420
739.611980,0.828163
740.612026,1.000046
741.487066,0.875040
742.487112,1.000046
743.330901,0.843789
744.299695,0.968794
751.409395,0.921917
752.159430,0.750034
753.050096,0.890666
754.050141,1.000046
755.018936,0.968794
755.925227,0.906291
756.737764,0.812537
760.316053,0.875040
761.347350,1.031297
762.269268,0.921917
763.050553,0.781286
763.988096,0.937543
765.035019,1.046923
765.863182,0.828163
