1425.127733,1.093800
1426.237159,1.109426
1427.315333,1.078174
1428.409133,1.093800
1429.487308,1.078174
1430.502979,1.015671
1431.549902,1.046923
1432.628076,1.078174
1433.706251,1.078174
1434.768799,1.062549
1435.831348,1.062549
1436.862645,1.031297
1437.768937,0.906291
1438.768982,1.000046
1439.847157,1.078174
1440.925331,1.078174
1441.972254,1.046923
1443.050428,1.078174
1444.128603,1.078174
1445.191151,1.062549
1446.222449,1.031297
1447.269372,1.046923
1448.316294,1.046923
1449.347592,1.031297
1450.378889,1.031297
1451.410186,1.031297
1452.457109,1.046923
1453.504032,1.046923
1454.347821,0.843789
1455.254112,0.906291
1456.160403,0.906291
1457.113572,0.953169
1457.894858,0.781286
1458.707395,0.812537
1459.598061,0.890666
1460.598107,1.000046
1461.488772,0.890666
1462.363812,0.875040
1463.332607,0.968794
1464.332653,1.000046
1465.301447,0.968794
1466.160861,0.859414
1467.082778,0.921917
1468.004696,0.921917
1468.864110,0.859414
1480.364636,1.062549
1481.427185,1.062549
1482.442857,1.015671
1483.427277,0.984420
1484.427322,1.000046
1485.474245,1.046923
1486.583671,1.109426
1487.646220,1.062549
1488.755646,1.109426
1489.880697,1.125051
1490.958871,1.078174
1492.021420,1.062549
1492.958963,0.937543
1493.849629,0.890666
1494.787172,0.937543
1495.818469,1.031297
1496.881017,1.062549
1497.802935,0.921917
1498.787355,0.984420
1499.803026,1.015671
1500.803072,1.000046
1501.896872,1.093800
1502.803164,0.906291
1503.850086,1.046923
1504.865758,1.015671
1509.006572,0.968794
1514.913093,0.984420
1515.928764,1.015671
1516.897559,0.968794
1517.897604,1.000046
1518.913276,1.015671
1519.897696,0.984420
1520.897742,1.000046
1521.897788,1.000046
1522.804079,0.906291
1523.694745,0.890666
1524.663539,0.968794
1525.601082,0.937543
1526.507374,0.906291
1527.382414,0.875040
1528.335582,0.953169
1529.304377,0.968794
1530.304422,1.000046
1531.179462,0.875040
1532.085754,0.906291
1532.929543,0.843789
1533.710828,0.781286
1534.445237,0.734409
1535.226523,0.781286
1535.960931,0.734409
1536.695340,0.734409
1537.398497,0.703157
1538.070403,0.671906
1538.742309,0.671906
1539.492343,0.750034
1544.789460,0.968794
1545.711378,0.921917
1546.727049,1.015671
1547.867726,1.140677
1548.992778,1.125051
1550.117829,1.125051
1551.211629,1.093800
1552.305429,1.093800
1553.399230,1.093800
1554.477404,1.078174
1555.555578,1.078174
1556.633753,1.078174
1557.696301,1.062549
1558.727598,1.031297
1559.743270,1.015671
1560.805819,1.062549
1561.899619,1.093800
1562.930916,1.031297
1563.993464,1.062549
1565.040387,1.046923
1566.102936,1.062549
1567.149859,1.046923
1568.212408,1.062549
1569.149951,0.937543
1570.196873,1.046923
1571.228171,1.031297
1572.290719,1.062549
1573.197011,0.906291
1574.197057,1.000046
1575.197102,1.000046
1576.119020,0.921917
1577.228445,1.109426
1578.119111,0.890666
1578.931648,0.812537
1579.916068,0.984420
1588.963357,0.843789
1589.791520,0.828163
1590.791566,1.000046
1596.151186,0.937543
1597.026227,0.875040
1597.995021,0.968794
1598.995067,1.000046
1599.948235,0.953169
1600.885778,0.937543
1601.963953,1.078174
1603.057753,1.093800
1604.089050,1.031297
1605.120347,1.031297
1606.151644,1.031297
1607.151690,1.000046
1608.089233,0.937543
1609.136156,1.046923
1610.229956,1.093800
1611.292505,1.062549
1612.370679,1.078174
1613.433228,1.062549
1614.448899,1.015671
1615.511448,1.062549
1616.558371,1.046923
1617.511539,0.953169
1618.495959,0.984420
1619.511631,1.015671
1620.324168,0.812537
1621.136705,0.812537
1622.011745,0.875040
1622.918037,0.906291
1623.824328,0.906291
1624.668117,0.843789
1625.527531,0.859414
1626.308817,0.781286
