594.199074,1.312560
595.527260,1.328186
596.871071,1.343812
598.214883,1.343812
599.558694,1.343812
600.902506,1.343812
602.261943,1.359437
603.558877,1.296934
604.965192,1.406314
606.340255,1.375063
607.699692,1.359437
609.090381,1.390689
610.449818,1.359437
611.824881,1.375063
613.184318,1.359437
614.512504,1.328186
615.825064,1.312560
617.137624,1.312560
618.403307,1.265683
619.747118,1.343812
621.059679,1.312560
622.387864,1.328186
623.747302,1.359437
625.075487,1.328186
626.403673,1.328186
627.763110,1.359437
629.075670,1.312560
630.388231,1.312560
631.747668,1.359437
633.028976,1.281309
634.325911,1.296934
635.685348,1.359437
636.982282,1.296934
638.294842,1.312560
639.607403,1.312560
640.888711,1.281309
642.154394,1.265683
643.435703,1.281309
644.717011,1.281309
645.998320,1.281309
647.326506,1.328186
648.639066,1.312560
649.967252,1.328186
651.295438,1.328186
652.576746,1.281309
653.889306,1.312560
655.248744,1.359437
656.530052,1.281309
657.858238,1.328186
659.217675,1.359437
660.498984,1.281309
661.811544,1.312560
663.124104,1.312560
664.358536,1.234432
665.671096,1.312560
666.968030,1.296934
668.202461,1.234432
669.530647,1.328186
670.827582,1.296934
672.077639,1.250057
673.421450,1.343812
674.702759,1.281309
675.937191,1.234432
677.249751,1.312560
678.531059,1.281309
679.765491,1.234432
681.109302,1.343812
682.421862,1.312560
683.703171,1.281309
685.046983,1.343812
686.359543,1.312560
687.640851,1.281309
688.969037,1.328186
690.281597,1.312560
691.578532,1.296934
692.891092,1.312560
694.203652,1.312560
695.484960,1.281309
696.828772,1.343812
698.156958,1.328186
699.407015,1.250057
700.735201,1.328186
702.063386,1.328186
703.375947,1.312560
704.704132,1.328186
706.016692,1.312560
707.313627,1.296934
708.626187,1.312560
709.954373,1.328186
711.220056,1.265683
712.532616,1.312560
713.813924,1.281309
715.063982,1.250057
716.392167,1.328186
717.689102,1.296934
718.939159,1.250057
720.220468,1.281309
721.517402,1.296934
722.814336,1.296934
724.142522,1.328186
725.408205,1.265683
726.627011,1.218806
727.939571,1.312560
729.283382,1.343812
730.564691,1.281309
731.861625,1.296934
733.142934,1.281309
734.346114,1.203180
735.627423,1.281309
736.877480,1.250057
738.049409,1.171929
739.330717,1.281309
740.627652,1.296934
741.908960,1.281309
743.221520,1.312560
744.518455,1.296934
745.831015,1.312560
747.190452,1.359437
748.456135,1.265683
749.815572,1.359437
751.081255,1.265683
752.378190,1.296934
753.722001,1.343812
755.018935,1.296934
756.300244,1.281309
757.644056,1.343812
758.956616,1.312560
760.253550,1.296934
761.550484,1.296934
762.800542,1.250057
764.019347,1.218806
765.363159,1.343812
766.660093,1.296934
767.910151,1.250057
769.269588,1.359437
770.597774,1.328186
771.894708,1.296934
773.254145,1.359437
774.535454,1.281309
775.816762,1.281309
777.129323,1.312560
778.410631,1.281309
779.676314,1.265683
780.988874,1.312560
782.270183,1.281309
783.535866,1.265683
784.879677,1.343812
786.160986,1.281309
787.457920,1.296934
788.754855,1.296934
790.020538,1.265683
791.348723,1.328186
792.661283,1.312560
793.926966,1.265683
795.286404,1.359437
796.552087,1.265683
797.817770,1.265683
799.145955,1.328186
800.411638,1.265683
801.614818,1.203180
802.927378,1.312560
804.177436,1.250057
805.380616,1.203180
806.630673,1.250057
807.865104,1.234432
809.099536,1.234432
810.380845,1.281309
811.630902,1.250057
812.912210,1.281309
814.318525,1.406314
815.615459,1.296934
816.974896,1.359437
818.334334,1.359437
819.646894,1.312560
821.021957,1.375063
822.334517,1.312560
823.631451,1.296934
824.975263,1.343812
826.287823,1.312560
827.584757,1.296934
828.881691,1.296934
830.100497,1.218806
831.413057,1.312560
832.741243,1.328186
834.038177,1.296934
835.350738,1.312560
836.632046,1.281309
837.960232,1.328186
839.304044,1.343812
840.585352,1.281309
841.929164,1.343812
843.210472,1.281309
844.476155,1.265683
845.773090,1.296934
847.054398,1.281309
848.288830,1.234432
849.585764,1.296934
850.820196,1.234432
852.039001,1.218806
853.304684,1.265683
854.570367,1.265683
855.773547,1.203180
857.039230,1.265683
858.336165,1.296934
859.601848,1.265683
860.883156,1.281309
862.148839,1.265683
863.414522,1.265683
864.727082,1.312560
866.008391,1.281309
867.289700,1.281309
868.633511,1.343812
869.946071,1.312560
871.274257,1.328186
872.571191,1.296934
873.868126,1.296934
875.133809,1.265683
876.446369,1.312560
877.743303,1.296934
879.008986,1.265683
880.352798,1.343812
881.665358,1.312560
882.977918,1.312560
884.306103,1.328186
885.556161,1.250057
886.837469,1.281309
888.165655,1.328186
889.431338,1.265683
890.790775,1.359437
892.118961,1.328186
893.447147,1.328186
894.775333,1.328186
896.103518,1.328186
897.369201,1.265683
898.744264,1.375063
900.072450,1.328186
901.385010,1.312560
902.728822,1.343812
904.041382,1.312560
905.353942,1.312560
906.713379,1.359437
908.025939,1.312560
909.307248,1.281309
910.604182,1.296934
911.854239,1.250057
913.166800,1.312560
914.463734,1.296934
915.760668,1.296934
917.041977,1.281309
918.385788,1.343812
919.667097,1.281309
920.979657,1.312560
922.260966,1.281309
923.542274,1.281309
924.854835,1.312560
926.167395,1.312560
927.433078,1.265683
928.808141,1.375063
930.120701,1.312560
931.402009,1.281309
932.730195,1.328186
934.027129,1.296934
935.277187,1.250057
936.605372,1.328186
937.886681,1.281309
939.136738,1.250057
940.449298,1.312560
941.761858,1.312560
943.074419,1.312560
944.433856,1.359437
945.762042,1.328186
947.090227,1.328186
948.480916,1.390689
949.793476,1.312560
951.121662,1.328186
952.449848,1.328186
953.746782,1.296934
955.090594,1.343812
956.418779,1.328186
957.668837,1.250057
958.981397,1.312560
960.293957,1.312560
961.606517,1.312560
962.981580,1.375063
964.294140,1.312560
965.606700,1.312560
966.919260,1.312560
968.184943,1.265683
969.466252,1.281309
970.778812,1.312560
972.028869,1.250057
973.325803,1.296934
974.607112,1.281309
975.810292,1.203180
977.075975,1.265683
978.310406,1.234432
979.529212,1.218806
980.794895,1.265683
982.044952,1.250057
983.263758,1.218806
984.591944,1.328186
985.873253,1.281309
987.123310,1.250057
988.420244,1.296934
989.701553,1.281309
991.014113,1.312560
992.311047,1.296934
993.545479,1.234432
994.842413,1.296934
996.108096,1.265683
997.358153,1.250057
998.655088,1.296934
999.967648,1.312560
1001.217705,1.250057
1002.545891,1.328186
1003.842825,1.296934
1005.108508,1.265683
1006.467945,1.359437
1007.764880,1.296934
1009.046188,1.281309
1010.374374,1.328186
1011.671309,1.296934
1012.921366,1.250057
1014.202674,1.281309
1015.468357,1.265683
1016.702789,1.234432
1018.030975,1.328186
1019.312283,1.281309
1020.562340,1.250057
1021.890526,1.328186
1023.171835,1.281309
1024.453144,1.281309
1025.765704,1.312560
1027.031387,1.265683
1028.343947,1.312560
1029.656507,1.312560
1030.922190,1.265683
1032.266001,1.343812
1033.594187,1.328186
1034.875496,1.281309
1036.234933,1.359437
1037.531867,1.296934
1038.813176,1.281309
1040.141362,1.328186
1041.438296,1.296934
1042.672728,1.234432
1043.969662,1.296934
1045.282222,1.312560
1046.532279,1.250057
1047.891716,1.359437
1049.219902,1.328186
1050.501211,1.281309
1051.829397,1.328186
1053.095080,1.265683
1054.360763,1.265683
1055.642071,1.281309
1056.892128,1.250057
1058.142186,1.250057
1059.423494,1.281309
1060.673552,1.250057
1061.954860,1.281309
1063.236169,1.281309
1064.470600,1.234432
1065.736283,1.265683
1067.001966,1.265683
1068.236398,1.234432
1069.564584,1.328186
1070.877144,1.312560
1072.127201,1.250057
1073.455387,1.328186
1074.752321,1.296934
1076.064881,1.312560
1077.361815,1.296934
1078.658750,1.296934
1079.924433,1.265683
1081.268244,1.343812
1082.565179,1.296934
1083.846487,1.281309
1085.143422,1.296934
1086.424730,1.281309
1087.659162,1.234432
1088.924845,1.265683
1090.190528,1.265683
1091.424959,1.234432
1092.737519,1.312560
1094.034454,1.296934
1095.315762,1.281309
1096.628322,1.312560
1097.894005,1.265683
1099.112811,1.218806
1100.378494,1.265683
1101.659803,1.281309
1102.941111,1.281309
1104.300549,1.359437
1105.597483,1.296934
1106.925669,1.328186
1108.238229,1.312560
1109.519537,1.281309
1110.832098,1.312560
1112.097780,1.265683
1113.363463,1.265683
1114.722901,1.359437
1116.004209,1.281309
1117.316769,1.312560
1118.660581,1.343812
1119.957515,1.296934
1121.270075,1.312560
1122.613887,1.343812
1123.926447,1.312560
1125.270258,1.343812
1126.629696,1.359437
1127.926630,1.296934
1129.239190,1.312560
1130.536124,1.296934
1131.754930,1.218806
1133.004987,1.250057
1134.301922,1.296934
1135.551979,1.250057
1136.880165,1.328186
1138.208351,1.328186
1139.552162,1.343812
1140.895974,1.343812
1142.130405,1.234432
1143.427340,1.296934
1144.833654,1.406314
1146.161840,1.328186
1147.521277,1.359437
1148.880714,1.359437
1150.193274,1.312560
1151.583963,1.390689
1152.912149,1.328186
1154.224709,1.312560
1155.568520,1.343812
1156.881080,1.312560
1158.209266,1.328186
1159.553078,1.343812
1160.865638,1.312560
1162.193824,1.328186
1163.506384,1.312560
1164.818944,1.312560
1166.162755,1.343812
1167.475315,1.312560
1168.740998,1.265683
1170.069184,1.328186
1171.350493,1.281309
1172.600550,1.250057
1173.897484,1.296934
1175.194419,1.296934
1176.475727,1.281309
1177.788287,1.312560
1179.069596,1.281309
1180.319653,1.250057
1181.616588,1.296934
1182.882271,1.265683
1184.132328,1.250057
1185.444888,1.312560
1186.741822,1.296934
1187.976254,1.234432
1189.257562,1.281309
1190.523245,1.265683
1191.742051,1.218806
1193.007734,1.265683
1194.304668,1.296934
1195.554726,1.250057
1196.914163,1.359437
1198.273600,1.359437
1199.617412,1.343812
1201.054977,1.437566
1202.398789,1.343812
1203.742600,1.343812
1205.164541,1.421940
1206.492726,1.328186
1207.820912,1.328186
1209.164724,1.343812
1210.461658,1.296934
1211.774218,1.312560
1213.055527,1.281309
1214.368087,1.312560
1215.680647,1.312560
1216.977581,1.296934
1218.368270,1.390689
1219.680830,1.312560
1221.009016,1.328186
1222.352827,1.343812
1223.634136,1.281309
1224.915445,1.281309
1226.212379,1.296934
1227.431185,1.218806
1228.696868,1.265683
1229.946925,1.250057
1231.165731,1.218806
1232.493917,1.328186
1233.759599,1.265683
1235.040908,1.281309
1236.337842,1.296934
1237.634777,1.296934
1238.916085,1.281309
1240.259897,1.343812
1241.541206,1.281309
1242.822514,1.281309
1244.119449,1.296934
1245.432009,1.312560
1246.697692,1.265683
1247.994626,1.296934
1249.275935,1.281309
1250.541618,1.265683
1251.807301,1.265683
1253.057358,1.250057
1254.276164,1.218806
1255.510595,1.234432
1256.729401,1.218806
1257.916955,1.187554
1259.167012,1.250057
1260.432695,1.265683
1261.698378,1.265683
1263.026564,1.328186
1264.307873,1.281309
1265.604807,1.296934
1266.901742,1.296934
1268.120547,1.218806
1269.448733,1.328186
1270.761293,1.312560
1272.058228,1.296934
1273.339536,1.281309
1274.636471,1.296934
1275.933405,1.296934
1277.324094,1.390689
1278.714782,1.390689
1280.105471,1.390689
1281.511785,1.406314
1282.855597,1.343812
1284.230660,1.375063
1285.605723,1.375063
1286.980786,1.375063
1288.324597,1.343812
1289.621531,1.296934
1290.965343,1.343812
1292.277903,1.312560
1293.543586,1.265683
1294.856146,1.312560
1296.184332,1.328186
1297.481266,1.296934
1298.809452,1.328186
1300.106386,1.296934
1301.434572,1.328186
1302.731507,1.296934
1303.997190,1.265683
1305.325375,1.328186
1306.637935,1.312560
1307.950495,1.312560
1309.294307,1.343812
1310.591241,1.296934
1311.841299,1.250057
1313.153859,1.312560
1314.497670,1.343812
1315.716476,1.218806
1317.029036,1.312560
1318.325970,1.296934
1319.560402,1.234432
1320.904213,1.343812
1322.216774,1.312560
1323.560585,1.343812
1324.920022,1.359437
1326.232582,1.312560
1327.576394,1.343812
1328.888954,1.312560
1330.232765,1.343812
1331.592203,1.359437
1332.904763,1.312560
1334.217323,1.312560
1335.529883,1.312560
1336.842443,1.312560
1338.139377,1.296934
1339.483189,1.343812
1340.764498,1.281309
1342.061432,1.296934
1343.327115,1.265683
1344.577172,1.250057
1345.874106,1.296934
1347.139789,1.265683
1348.358595,1.218806
1349.608652,1.250057
1350.874335,1.265683
1352.077515,1.203180
1353.343198,1.265683
1354.640133,1.296934
1355.921441,1.281309
1357.202750,1.281309
1358.468433,1.265683
1359.718490,1.250057
1361.077927,1.359437
1362.390487,1.312560
1363.703048,1.312560
1365.078110,1.375063
1366.343793,1.265683
1367.687605,1.343812
1369.031416,1.343812
1370.312725,1.281309
1371.594034,1.281309
1372.906594,1.312560
1374.219154,1.312560
1375.547340,1.328186
1376.844274,1.296934
1378.109957,1.265683
1379.438143,1.328186
1380.735077,1.296934
1382.000760,1.265683
1383.328946,1.328186
1384.610255,1.281309
1385.875937,1.265683
1387.157246,1.281309
1388.391678,1.234432
1389.657361,1.265683
1390.923043,1.265683
1392.173101,1.250057
1393.438784,1.265683
1394.704467,1.265683
1395.954524,1.250057
1397.251458,1.296934
1398.517141,1.265683
1399.767198,1.250057
1401.111010,1.343812
1402.361067,1.250057
1403.642376,1.281309
1404.939310,1.296934
1406.220619,1.281309
1407.486302,1.265683
1408.814487,1.328186
1410.111422,1.296934
1411.361479,1.250057
1412.705291,1.343812
1414.017851,1.312560
1415.299159,1.281309
1416.627345,1.328186
1417.893028,1.265683
1419.174337,1.281309
1420.471271,1.296934
1421.705703,1.234432
1423.002637,1.296934
1424.268320,1.265683
1425.534003,1.265683
1426.846563,1.312560
1428.096620,1.250057
1429.346677,1.250057
1430.643612,1.296934
1431.924920,1.281309
1433.190603,1.265683
1434.503163,1.312560
1435.737595,1.234432
1437.018903,1.281309
1438.347089,1.328186
1439.581521,1.234432
1440.878455,1.296934
1442.144138,1.265683
1443.441072,1.296934
1444.769258,1.328186
1446.050567,1.281309
1447.331876,1.281309
1448.691313,1.359437
1449.988247,1.296934
1451.300807,1.312560
1452.644619,1.343812
1453.910302,1.265683
1455.222862,1.312560
1456.504170,1.281309
1457.801105,1.296934
1459.098039,1.296934
1460.379348,1.281309
1461.676282,1.296934
1462.926339,1.250057
1464.176397,1.250057
1465.457705,1.281309
1466.676511,1.218806
1467.926568,1.250057
1469.223503,1.296934
1470.489186,1.265683
1471.848623,1.359437
1473.223686,1.375063
1474.567497,1.343812
1475.958186,1.390689
1477.317623,1.359437
1478.677060,1.359437
1480.020872,1.343812
1481.333432,1.312560
1482.708495,1.375063
1484.021055,1.312560
1485.286738,1.265683
1486.614924,1.328186
1487.911858,1.296934
1489.146290,1.234432
1490.427598,1.281309
1491.740158,1.312560
1493.005841,1.265683
1494.365278,1.359437
1495.662213,1.296934
1496.974773,1.312560
1498.302959,1.328186
1499.615519,1.312560
1500.959330,1.343812
1502.240639,1.281309
1503.568825,1.328186
1504.897011,1.328186
1506.178319,1.281309
1507.537756,1.359437
1508.850317,1.312560
1510.162877,1.312560
1511.506688,1.343812
1512.803622,1.296934
1514.163060,1.359437
1515.522497,1.359437
1516.772554,1.250057
1518.100740,1.328186
1519.397674,1.296934
1520.647732,1.250057
1521.960292,1.312560
1523.241600,1.281309
1524.491657,1.250057
1525.804218,1.312560
1527.054275,1.250057
1528.319958,1.265683
1529.632518,1.312560
1530.866949,1.234432
1532.148258,1.281309
1533.445192,1.296934
1534.663998,1.218806
1535.976558,1.312560
1537.257867,1.281309
1538.461047,1.203180
1539.789233,1.328186
1541.086167,1.296934
1542.304973,1.218806
1543.633159,1.328186
1544.976970,1.343812
1546.273905,1.296934
1547.633342,1.359437
1548.945902,1.312560
1550.289713,1.343812
1551.633525,1.343812
1552.930459,1.296934
1554.258645,1.328186
1555.586831,1.328186
1556.915017,1.328186
1558.243202,1.328186
1559.540137,1.296934
1560.821445,1.281309
1562.149631,1.328186
1563.415314,1.265683
1564.696623,1.281309
1565.993557,1.296934
1567.259240,1.265683
1568.540549,1.281309
1569.853109,1.312560
1571.103166,1.250057
1572.353223,1.250057
1573.634532,1.281309
1574.837712,1.203180
1576.165898,1.328186
1577.462832,1.296934
1578.759767,1.296934
1580.087952,1.328186
1581.353635,1.265683
1582.634944,1.281309
1583.978755,1.343812
1585.291316,1.312560
1586.619501,1.328186
1587.947687,1.328186
1589.244622,1.296934
1590.588433,1.343812
1591.885367,1.296934
1593.151050,1.265683
1594.494862,1.343812
1595.838673,1.343812
1597.104356,1.265683
1598.385665,1.281309
1599.682599,1.296934
1600.979534,1.296934
1602.323345,1.343812
1603.620280,1.296934
1604.901588,1.281309
1606.229774,1.328186
1607.557960,1.328186
1608.823643,1.265683
1610.151829,1.328186
1611.386260,1.234432
1612.605066,1.218806
1613.886374,1.281309
1615.105180,1.218806
1616.370863,1.265683
1617.605295,1.234432
1618.808475,1.203180
1620.105409,1.296934
1621.355466,1.250057
1622.574272,1.218806
1623.855581,1.281309
1625.090012,1.234432
1626.386947,1.296934
1627.668255,1.281309
1628.902687,1.234432
1630.215247,1.312560
1631.496556,1.281309
1632.762239,1.265683
1634.043547,1.281309
1635.277979,1.234432
1636.528036,1.250057
1637.793719,1.265683
1639.012525,1.218806
1640.278208,1.265683
1641.512639,1.234432
1642.700193,1.187554
1643.965876,1.265683
1645.200308,1.234432
1646.465991,1.265683
1647.716048,1.250057
1648.981731,1.265683
1650.263040,1.281309
1651.544348,1.281309
1652.810031,1.265683
1654.122591,1.312560
1655.357023,1.234432
1656.653957,1.296934
1657.982143,1.328186
1659.294703,1.312560
1660.701017,1.406314
1662.044829,1.343812
1663.373015,1.328186
1664.748078,1.375063
1666.091889,1.343812
1667.435701,1.343812
1668.795138,1.359437
1670.092072,1.296934
1671.435884,1.343812
1672.764070,1.328186
1674.029752,1.265683
1675.357938,1.328186
1676.639247,1.281309
1677.858053,1.218806
1679.170613,1.312560
1680.467547,1.296934
1681.826984,1.359437
1683.170796,1.343812
1684.514607,1.343812
1685.842793,1.328186
1687.233482,1.390689
1688.577293,1.343812
1689.874228,1.296934
1691.218039,1.343812
1692.514974,1.296934
1693.874411,1.359437
1695.233848,1.359437
1696.530782,1.296934
1697.827717,1.296934
1699.171528,1.343812
1700.452837,1.281309
1701.781023,1.328186
1703.109209,1.328186
1704.374892,1.265683
1705.703077,1.328186
1706.984386,1.281309
1708.218817,1.234432
1709.515752,1.296934
1710.765809,1.250057
1711.984615,1.218806
1713.265924,1.281309
1714.500355,1.234432
1715.719161,1.218806
1717.031721,1.312560
1718.234901,1.203180
1719.484958,1.250057
1720.735015,1.250057
1721.953821,1.218806
1723.266381,1.312560
1724.547690,1.281309
1725.844624,1.296934
1727.188436,1.343812
1728.516622,1.328186
1729.844807,1.328186
1731.157367,1.312560
1732.438676,1.281309
1733.813739,1.375063
1735.110673,1.296934
1736.407608,1.296934
1737.767045,1.359437
1739.063979,1.296934
1740.376539,1.312560
1741.720351,1.343812
1743.048537,1.328186
1744.361097,1.312560
1745.642406,1.281309
1746.986217,1.343812
1748.361280,1.375063
1749.673840,1.312560
1751.080154,1.406314
1752.392715,1.312560
1753.783403,1.390689
1755.142840,1.359437
1756.471026,1.328186
1757.846089,1.375063
1759.158649,1.312560
1760.518086,1.359437
1761.877524,1.359437
1763.174458,1.296934
1764.533895,1.359437
1765.862081,1.328186
1767.159015,1.296934
1768.487201,1.328186
1769.768510,1.281309
1771.112321,1.343812
1772.424881,1.312560
1773.690564,1.265683
